%NumGrains 915
%BeamCenter -9.268723
%BeamThickness 100.000000
%GlobalPosition 0.000000
%NumPhases 1
%PhaseInfo
%	SpaceGroup:225
%	Lattice Parameter: 3.600000 3.600000 3.600000 90.000000 90.000000 90.000000
%GrainID	O11	O12	O13	O21	O22	O23	O31	O32	O33	X	Y	Z	a	b	c	alpha	beta	gamma	DiffPos	DiffOme	DiffAngle	GrainRadius	Confidence	eFab11	eFab12	eFab13	eFab21	eFab22	eFab23	eFab31	eFab32	eFab33	eKen11	eKen12	eKen13	eKen21	eKen22	eKen23	eKen31	eKen32	eKen33	RMSErrorStrain	PhaseNr
21415	-0.967654	0.159761	-0.195251	0.077893	0.925322	0.371096	0.239957	0.343884	-0.907835	403.715373	18.972637	-1.993008	3.595622	3.594670	3.594662	89.987505	90.011486	89.996824	61.657944	0.049433	0.047871	80.662549	1.000000	-1286.278485	-19.961703	-176.287880	-19.961703	-1406.212622	-66.802587	-176.287880	-66.802587	-1486.930059	-1190.258473	-78.038792	-21.623917	-78.038792	-1493.077762	-20.784334	-21.623917	-20.784334	-1474.562510	407.336676	1.000000	
21703	0.852084	0.419160	-0.313460	-0.072692	0.687854	0.722200	0.518332	-0.592589	0.616579	9.155154	-60.996677	82.777385	3.594671	3.594131	3.594069	89.997139	90.006148	89.969100	70.782201	0.066508	0.060446	48.665209	1.000000	-1308.842817	112.245935	-16.332733	112.245935	-1635.067632	76.483579	-16.332733	76.483579	-1814.495206	-1479.077881	-84.335592	45.537425	-84.335592	-1552.082520	-42.322340	45.537425	-42.322340	-1871.843341	482.603579	1.000000	
25191	0.052562	-0.968735	-0.242466	0.970539	-0.007617	0.240826	-0.235143	-0.247980	0.939794	-258.133482	-148.283547	-9.379879	3.594425	3.594391	3.594622	89.983347	89.995170	89.982958	54.266150	0.058991	0.051937	65.069856	1.000000	-1502.435688	-185.885880	-101.788208	-185.885880	-1528.660126	3.247198	-101.788208	3.247198	-1569.769342	-1595.362106	-157.519941	-74.866522	-157.519941	-1541.335064	47.885933	-74.866522	47.885933	-1429.011375	319.273033	1.000000	
21879	0.490848	0.869735	-0.051280	-0.059990	0.092458	0.993908	0.869177	-0.484782	0.097558	388.565392	-176.969984	13.063001	3.594669	3.595405	3.594793	89.985851	90.006445	90.007571	63.003031	0.061177	0.053306	91.341665	1.000000	-1390.535080	93.579464	-107.301208	93.579464	-1414.880827	-119.523073	-107.301208	-119.523073	-1398.144463	-1462.830176	114.918660	-112.401423	114.918660	-1522.810703	-17.607716	-112.401423	-17.607716	-1271.241850	427.715899	1.000000	
25364	0.115714	-0.386071	-0.915183	0.951467	0.307607	-0.009462	0.285169	-0.869671	0.402928	-438.211858	-41.555216	79.887313	3.596661	3.595965	3.593400	89.974642	89.943239	90.015338	279.925650	0.135207	0.169917	41.406138	0.846774	-1651.624166	-433.376999	332.702924	-433.376999	-1035.024790	371.743620	332.702924	371.743620	-1195.706633	-1944.998575	-122.457940	262.084064	-122.457940	-1061.252178	-52.052979	262.084064	-52.052979	-986.087645	624.654810	1.000000	
25004	-0.030141	-0.290233	-0.956481	0.996716	-0.080686	-0.006926	-0.075164	-0.953548	0.291712	-86.162286	-107.221301	-108.826627	3.593627	3.594643	3.596393	90.001308	90.002022	89.997176	86.474752	0.064936	0.056520	29.446801	0.984375	-1050.596347	20.525652	-145.548723	20.525652	-1772.152955	-8.004584	-145.548723	-8.004584	-1437.661540	-1152.109266	-20.085092	-247.070556	-20.085092	-1893.876782	132.119780	-247.070556	132.119780	-1430.413052	597.607795	1.000000	
21681	0.971057	-0.221111	0.090325	-0.079275	0.058369	0.995142	-0.225309	-0.973500	0.039151	-412.131337	-136.963382	75.614669	3.592790	3.596761	3.596760	89.997479	90.001443	89.976681	68.945064	0.050350	0.045137	46.022270	0.992188	-2030.262398	83.189117	57.165291	83.189117	-904.286844	-25.105324	57.165291	-25.105324	-868.018182	-2079.084183	106.876318	198.066528	106.876318	-896.344085	22.942564	198.066528	22.942564	-895.024628	276.903682	1.000000	
22379	0.684024	0.171126	0.709103	-0.259204	0.965673	0.016993	-0.681854	-0.195426	0.704900	-474.025816	308.952566	32.938989	3.593643	3.597030	3.596102	89.992727	90.039949	90.012909	68.414540	0.052110	0.048026	27.783370	0.921875	-1743.450431	198.017693	337.586498	198.017693	-826.876032	9.473119	337.586498	9.473119	-1103.510993	-1827.334731	155.074456	225.918805	155.074456	-908.011779	141.146430	225.918805	141.146430	-935.694501	449.597362	1.000000	
21425	0.537016	0.841099	-0.064539	0.022563	0.062158	0.997811	0.843270	-0.537297	0.014402	-359.039694	-66.851647	2.337506	3.595428	3.594780	3.595395	90.011204	89.995405	90.028828	53.839195	0.047598	0.042390	76.129696	1.000000	-1616.632273	-82.122993	-30.751252	-82.122993	-1290.952622	81.722483	-30.751252	81.722483	-1091.890169	-1619.534530	-21.660393	-62.021815	-21.660393	-1256.064828	-43.185909	-62.021815	-43.185909	-1061.833236	200.509380	1.000000	
25051	-0.009513	-0.897224	-0.441473	0.999690	0.001630	-0.024853	0.023018	-0.441573	0.896930	-331.901976	-372.583600	-78.052588	3.594618	3.594769	3.594554	90.001431	89.979131	89.981538	58.827374	0.046948	0.040470	76.844278	1.000000	-1470.172749	-225.033045	25.224512	-225.033045	-1503.558333	92.147651	25.224512	92.147651	-1486.886666	-1390.172467	-213.477252	-66.933361	-213.477252	-1560.358508	239.630694	-66.933361	239.630694	-1486.912997	428.467500	1.000000	
26703	-0.245767	-0.028565	0.968908	-0.428070	0.900014	-0.082047	-0.869687	-0.434925	-0.233422	-188.518806	21.881433	75.205376	3.593080	3.595208	3.595318	90.000754	90.001603	89.998808	72.439818	0.059017	0.052476	72.006995	1.000000	-1330.900480	-67.044371	-118.241419	-67.044371	-1447.188339	-226.996875	-118.241419	-226.996875	-1775.769180	-1387.886162	-60.198500	8.135635	-60.198500	-1444.757138	-160.925942	8.135635	-160.925942	-1768.640393	483.412770	1.000000	
25386	-0.046270	0.656051	0.753297	-0.997207	0.013923	-0.073378	-0.058627	-0.754588	0.653574	-290.152670	158.500703	-81.908904	3.593738	3.595389	3.594239	89.997787	90.017389	90.007864	59.073912	0.051350	0.046671	47.626860	0.991935	-1429.331513	153.902937	-149.655116	153.902937	-1758.995034	36.337061	-149.655116	36.337061	-1432.378272	-1469.040559	120.859712	-245.619675	120.859712	-1703.372225	9.294394	-245.619675	9.294394	-1362.145303	386.403438	1.000000	
24616	-0.174410	-0.705202	-0.687220	0.946915	0.071296	-0.313480	0.270062	-0.705413	0.655331	397.216090	-408.664655	49.554937	3.594879	3.595091	3.595617	90.005613	90.013308	90.018117	64.066062	0.052474	0.049165	63.044270	1.000000	-1410.442697	209.344237	-18.811815	209.344237	-1352.371583	-17.938692	-18.811815	-17.938692	-1240.825843	-1352.095757	281.458723	10.045726	281.458723	-1351.360312	102.985903	10.045726	102.985903	-1370.252880	379.665588	1.000000	
25285	0.090730	-0.314183	-0.945017	0.955420	0.295180	-0.006407	0.280963	-0.902307	0.326958	-9.788526	-270.558250	-100.922119	3.593737	3.594314	3.595322	89.998401	90.016189	89.997941	64.819034	0.070529	0.064165	44.243784	1.000000	-1299.291222	106.475534	-49.972194	106.475534	-1713.876459	-99.918350	-49.972194	-99.918350	-1605.477857	-1190.858945	117.756884	-18.973168	117.756884	-1756.924096	0.948261	-18.973168	0.948261	-1528.596563	415.401458	1.000000	
24844	-0.088827	-0.786961	-0.610576	0.991467	-0.011138	-0.129884	0.095413	-0.616903	0.781235	-273.317932	-47.562287	14.256728	3.594333	3.594611	3.595371	89.994107	89.993121	89.995438	70.114150	0.052625	0.049696	84.871984	1.000000	-1357.368784	-37.413557	-120.722524	-37.413557	-1585.473607	-3.732449	-120.722524	-3.732449	-1413.959803	-1251.770247	10.084083	-85.278501	10.084083	-1773.658884	-37.174894	-85.278501	-37.174894	-1270.382807	599.650208	1.000000	
26195	-0.347705	0.586014	0.731908	-0.853157	-0.521511	0.012251	0.388877	-0.620172	0.681294	-72.697132	-385.966967	-22.150967	3.594836	3.594600	3.595134	89.997200	89.997623	89.992064	66.085356	0.058989	0.051678	62.901613	1.000000	-1430.426818	-23.437042	95.417612	-23.437042	-1391.506790	-18.728502	95.417612	-18.728502	-1464.253219	-1202.662609	12.251312	67.168218	12.251312	-1454.091658	-18.884415	67.168218	-18.884415	-1577.352255	433.146070	1.000000	
25514	-0.097952	0.399466	0.911500	-0.994861	-0.062895	-0.079346	0.025633	-0.914588	0.403573	29.625936	-19.041408	-90.041202	3.594773	3.594260	3.594915	89.987981	90.004933	89.993140	64.491215	0.054861	0.046626	70.678838	1.000000	-1362.715818	6.667389	2.789685	6.667389	-1450.447406	67.132548	2.789685	67.132548	-1645.727731	-1333.992209	45.571148	-55.221684	45.571148	-1482.896803	-21.385503	-55.221684	-21.385503	-1727.243435	436.879549	1.000000	
28509	0.596298	0.008171	-0.802721	0.088422	0.993195	0.075794	0.797878	-0.116174	0.591518	-381.788847	140.178367	61.543379	3.595146	3.595867	3.595289	90.010364	89.956033	89.997244	81.051518	0.045366	0.045654	76.500815	1.000000	-1688.142980	75.556813	-139.867284	75.556813	-1154.921823	-11.555079	-139.867284	-11.555079	-962.246594	-1529.023606	35.596484	-46.384676	35.596484	-1166.465337	41.067901	-46.384676	41.067901	-1146.821671	212.483381	1.000000	
21693	0.936353	-0.114123	0.331991	-0.081489	0.849199	0.521747	-0.341470	-0.515594	0.785851	-183.250412	-143.380712	-22.488094	3.595303	3.594451	3.593439	89.985188	90.001651	90.013881	65.485591	0.049380	0.043270	91.761686	1.000000	-1357.764726	-142.022528	-137.952910	-142.022528	-1483.979609	-23.832998	-137.952910	-23.832998	-1826.872701	-1305.198486	-180.747043	-70.922675	-180.747043	-1484.228193	-19.497264	-70.922675	-19.497264	-1856.280323	404.728143	1.000000	
23305	-0.473332	0.298884	-0.828628	0.545648	0.837961	-0.009437	0.691538	-0.456606	-0.559719	412.132059	-24.214325	23.260782	3.595781	3.595667	3.594721	90.002028	90.007746	90.019544	67.521690	0.052147	0.047535	124.833575	1.000000	-1372.865773	72.104993	-187.194493	72.104993	-1348.926435	-16.448181	-187.194493	-16.448181	-1119.899144	-1446.689904	-41.683376	-168.625530	-41.683376	-1219.704284	-41.669518	-168.625530	-41.669518	-1287.340610	471.449696	1.000000	
22082	-0.879126	-0.388675	0.275806	0.309312	-0.025046	0.950631	-0.362579	0.921034	0.142240	330.281582	117.414682	-35.898778	3.594703	3.594301	3.594593	90.001935	89.990686	89.974902	117.261208	0.078879	0.070357	53.404191	0.875000	-1376.954083	-85.110456	-129.093592	-85.110456	-1453.949911	23.641595	-129.093592	23.641595	-1725.705788	-1334.150507	-154.533615	55.322960	-154.533615	-1690.790853	-128.871673	55.322960	-128.871673	-1754.139587	521.309822	1.000000	
21978	0.406207	-0.227544	0.884997	-0.060675	0.959646	0.274587	-0.911764	-0.165237	0.376009	-38.098312	-131.497838	9.608501	3.593851	3.594488	3.595072	90.006072	89.987499	90.012208	66.482031	0.052822	0.047316	105.310780	1.000000	-1314.063310	-34.446577	45.643481	-34.446577	-1538.783321	52.511544	45.643481	52.511544	-1755.543004	-1349.538172	-95.449375	189.870869	-95.449375	-1535.834661	-31.278731	189.870869	-31.278731	-1766.689155	477.732319	1.000000	
25502	-0.040477	0.996054	0.078975	-0.611650	-0.087200	0.786308	0.790093	-0.016478	0.612766	70.466914	372.412277	-96.640001	3.595027	3.594790	3.594457	90.021989	90.000156	90.008515	70.997167	0.054416	0.048424	44.685671	0.945312	-1472.000669	-107.786038	-181.780648	-107.786038	-1459.988148	-59.625369	-181.780648	-59.625369	-1436.254641	-1523.438585	-275.908880	-223.980229	-275.908880	-1581.834636	-18.024519	-223.980229	-18.024519	-1352.147918	389.597155	1.000000	
25372	0.125205	-0.973924	-0.189199	0.974694	0.085151	0.206692	-0.185192	-0.210290	0.959939	-322.941332	-298.767287	7.545836	3.594851	3.595014	3.595380	89.999755	89.998117	89.981081	66.463331	0.058413	0.051774	67.713057	1.000000	-1422.175597	-167.335494	8.644920	-167.335494	-1389.792646	6.787198	8.644920	6.787198	-1286.743854	-1326.633462	-302.358197	10.266901	-302.358197	-1216.458494	-49.480011	10.266901	-49.480011	-1424.994366	415.167453	1.000000	
25039	-0.009524	0.269580	-0.962931	0.935983	0.341305	0.086294	0.351916	-0.900465	-0.255573	-20.102602	-429.426804	-4.109592	3.593796	3.594585	3.596353	90.004365	90.004049	90.010754	66.304600	0.053607	0.050661	62.638553	1.000000	-1029.302792	-18.754760	93.412382	-18.754760	-1760.371053	-1.676265	93.412382	-1.676265	-1451.080283	-1036.952647	20.816123	117.176582	20.816123	-1793.399621	-22.567988	117.176582	-22.567988	-1363.831152	411.104473	1.000000	
21448	-0.847871	-0.472572	0.240396	0.080988	0.332650	0.939567	-0.523980	0.816101	-0.243772	319.691138	-235.880723	73.448885	3.594800	3.595081	3.595279	90.013953	90.032758	89.998817	73.878774	0.055853	0.051623	47.277194	1.000000	-1267.195179	280.631400	-103.333531	280.631400	-1437.283707	52.375751	-103.333531	52.375751	-1417.946448	-1379.124265	295.181241	-112.651526	295.181241	-1383.467326	-12.219049	-112.651526	-12.219049	-1524.097212	474.467408	1.000000	
25119	0.021797	-0.983668	-0.178670	0.994155	0.002425	0.107935	-0.105739	-0.179978	0.977971	131.135278	-264.239499	86.196921	3.595035	3.594825	3.595175	90.005694	89.987081	90.014153	67.626234	0.063188	0.054899	60.212883	1.000000	-1447.326966	105.539725	21.203886	105.539725	-1355.172767	135.255890	21.203886	135.255890	-1354.339406	-1519.371811	22.272920	5.662624	22.272920	-1422.056481	2.679233	5.662624	2.679233	-1259.570949	434.741193	1.000000	
21688	0.993072	-0.011558	0.116940	-0.087748	0.588958	0.803385	-0.078158	-0.808081	0.583864	109.256700	454.791207	-47.377252	3.595459	3.595581	3.594081	90.020835	90.014407	90.011192	78.309902	0.045302	0.044755	37.093509	0.960938	-1293.122077	-203.067270	-0.857011	-203.067270	-1640.737972	-128.243261	-0.857011	-128.243261	-1199.314746	-1380.101810	-133.463957	-78.751862	-133.463957	-1770.075169	-33.414064	-78.751862	-33.414064	-1035.666246	323.926062	1.000000	
28782	-0.890466	0.445269	-0.093842	-0.135923	-0.063454	0.988685	0.434277	0.893145	0.117026	314.064418	136.370397	92.967121	3.594535	3.594785	3.594501	89.981595	90.020839	90.003997	146.592725	0.089279	0.095571	30.785227	0.804688	-1520.643749	228.139426	69.926893	228.139426	-1498.879785	65.517171	69.926893	65.517171	-1474.719579	-1446.810383	209.755540	100.683376	209.755540	-1024.681368	108.638134	100.683376	108.638134	-1647.231619	821.006907	1.000000	
27986	0.798294	-0.530664	-0.284821	0.324979	-0.018619	0.945538	-0.507066	-0.847378	0.157591	272.691349	-458.362362	74.829417	3.597006	3.596281	3.593646	90.013702	90.022373	90.019262	106.309673	0.051398	0.056929	33.476544	0.929688	-769.268808	210.899287	-51.755136	210.899287	-1779.807347	82.052888	-51.755136	82.052888	-1080.842196	-1034.480360	-188.034355	-55.773360	-188.034355	-1180.722351	52.997390	-55.773360	52.997390	-1034.318865	997.651318	1.000000	
25536	-0.106082	0.458008	0.882596	-0.994150	-0.066994	-0.084725	0.020325	-0.886420	0.462435	-389.552147	313.424659	-71.208544	3.595009	3.594908	3.595109	90.021719	90.019602	90.017934	53.350699	0.049978	0.041443	62.040808	1.000000	-1476.557226	235.758220	119.812146	235.758220	-1438.064122	-69.838575	119.812146	-69.838575	-1244.917061	-1423.376306	230.075565	165.645881	230.075565	-1447.858180	-83.374219	165.645881	-83.374219	-1197.417178	399.584222	1.000000	
27083	0.561556	-0.354838	-0.747493	0.527878	0.849294	-0.006594	0.637181	-0.390882	0.664237	345.473615	-1.367040	-100.946632	3.594403	3.594661	3.595215	89.983870	90.003077	90.022931	73.462066	0.074949	0.063253	50.311067	1.000000	-1243.011016	-156.596485	-2.409221	-156.596485	-1683.650764	-21.340278	-2.409221	-21.340278	-1440.461150	-1246.788690	128.030609	-34.360764	128.030609	-1500.352087	-18.706073	-34.360764	-18.706073	-1564.793166	414.828814	1.000000	
28945	0.937157	-0.017611	0.348462	-0.001348	0.998535	0.054089	-0.348904	-0.051160	0.935761	-314.196058	205.421704	44.682647	3.594995	3.594524	3.595036	90.004486	89.993616	89.963666	78.797608	0.055246	0.052817	53.541225	0.882812	-1362.657878	288.055440	33.743849	288.055440	-1525.652225	-140.578968	33.743849	-140.578968	-1401.959402	-1354.621772	363.537308	-63.152697	363.537308	-1396.622202	-82.826825	-63.152697	-82.826825	-1463.800798	496.853277	1.000000	
21462	0.439511	0.735270	-0.515954	0.021728	0.565537	0.824437	0.897975	-0.373559	0.232583	-114.176085	-203.362326	82.105503	3.594186	3.594295	3.594621	90.006310	90.027816	90.007574	100.146482	0.059046	0.058451	39.167442	0.911290	-1457.613763	-158.654158	11.907987	-158.654158	-1584.845401	-187.163381	11.907987	-187.163381	-1651.794901	-1461.496441	-43.249917	-188.375417	-43.249917	-1763.424129	-15.609158	-188.375417	-15.609158	-1506.815312	552.427793	1.000000	
25295	-0.006521	0.996181	0.087073	-0.999957	-0.007065	0.005935	0.006528	-0.087030	0.996184	-41.946020	-191.435465	-50.899666	3.594119	3.595427	3.593838	90.001473	90.006191	90.006826	62.481874	0.045976	0.044439	117.120792	1.000000	-1275.022560	61.275602	-51.021301	61.275602	-1633.889100	48.413450	-51.021301	48.413450	-1706.822485	-1235.162456	84.504432	-112.299304	84.504432	-1679.500134	117.162997	-112.299304	117.162997	-1801.450459	492.192086	1.000000	
26257	0.271813	-0.961398	-0.042791	0.460923	0.091025	0.882760	-0.844789	-0.259669	0.467872	115.183527	37.888530	-105.355248	3.594196	3.593970	3.594365	89.990654	89.986540	89.998965	86.705996	0.073790	0.063382	31.140497	0.976562	-1671.021470	-43.622912	-26.544288	-43.622912	-1466.944935	-58.294826	-26.544288	-58.294826	-1714.723348	-1616.266269	78.873953	-180.282087	78.873953	-1634.477185	-41.129592	-180.282087	-41.129592	-1694.812665	580.706249	1.000000	
25997	0.366017	-0.642994	-0.672748	0.874343	-0.009950	0.485206	-0.318679	-0.765807	0.558556	81.049754	43.381847	59.352923	3.595239	3.593749	3.594394	90.004216	89.998615	90.011696	69.354094	0.050236	0.049364	107.556143	1.000000	-1589.564045	137.853753	-108.550906	137.853753	-1365.526503	19.088291	-108.550906	19.088291	-1661.046740	-1768.380027	-101.192194	-133.718748	-101.192194	-1244.314469	-24.055473	-133.718748	-24.055473	-1741.904749	488.241324	1.000000	
26259	0.283961	-0.957178	-0.056365	0.485660	0.092894	0.869198	-0.826741	-0.274192	0.491241	-348.444577	-385.323441	80.536030	3.595006	3.594405	3.595486	89.979746	90.004690	89.988007	80.909715	0.071572	0.063153	43.599745	1.000000	-1576.168041	-194.258157	-60.757566	-194.258157	-1284.446740	24.914618	-60.757566	24.914618	-1334.569031	-1641.538127	-296.798579	30.869592	-296.798579	-1375.668891	-129.656460	30.869592	-129.656460	-1114.935978	507.347164	1.000000	
28673	0.415113	-0.055941	0.908048	0.020582	0.998430	0.052100	-0.909537	-0.002938	0.415612	113.775947	159.633721	-84.495100	3.593860	3.594217	3.594633	90.015193	90.006106	89.998780	86.535462	0.062352	0.059804	58.130969	0.820312	-1555.223151	-112.752279	119.768697	-112.752279	-1619.682854	-58.120555	119.768697	-58.120555	-1627.764428	-1451.413190	112.233143	159.263885	112.233143	-1651.663080	-116.645340	159.263885	-116.645340	-1604.921169	575.946709	1.000000	
24700	0.213909	0.855193	0.472109	-0.908253	-0.003799	0.418405	0.359611	-0.518295	0.775919	183.322308	79.418620	-59.770894	3.595116	3.595014	3.593880	89.990916	90.004566	90.000004	58.001250	0.058329	0.049745	55.241743	1.000000	-1398.087772	-25.975841	-93.353102	-25.975841	-1386.859883	-106.803155	-93.353102	-106.803155	-1656.825161	-1330.641116	-142.481243	-34.106905	-142.481243	-1298.364357	-129.645523	-34.106905	-129.645523	-1667.538063	449.611171	1.000000	
25109	0.019368	-0.999684	-0.015993	0.942090	0.012891	0.335114	-0.334802	-0.021557	0.942042	-80.699972	-479.252603	94.978882	3.594506	3.596622	3.594466	89.993929	89.982012	89.991471	113.773003	0.058633	0.061381	31.620473	0.875000	-940.037939	-96.558285	-8.457053	-96.558285	-1426.065953	116.266946	-8.457053	116.266946	-1635.686969	-941.734369	394.769301	-55.128847	394.769301	-1887.543087	-300.626619	-55.128847	-300.626619	-1368.986415	863.864854	1.000000	
25227	0.065844	0.087118	-0.994020	0.867194	0.487786	0.100194	0.493598	-0.868605	-0.043430	-175.599129	-275.987084	-55.043180	3.593924	3.593877	3.595774	89.978367	89.990772	89.992175	67.964874	0.046901	0.043851	133.962852	0.992188	-1222.380882	-202.927927	144.557777	-202.927927	-1595.781833	-51.014643	144.557777	-51.014643	-1744.476116	-1270.439233	-230.473343	-103.631743	-230.473343	-1626.380977	-37.115706	-103.631743	-37.115706	-1818.309852	475.311667	1.000000	
21480	0.716376	-0.331495	0.613935	0.000654	0.880242	0.474524	-0.697714	-0.339537	0.630801	-353.058781	-232.638529	-98.457223	3.596335	3.593867	3.594889	90.003535	90.014897	90.019898	125.596673	0.072963	0.070887	32.376335	0.867188	-1264.099555	-82.394475	-220.896151	-82.394475	-1665.619253	221.977086	-220.896151	221.977086	-1211.616881	-1216.683555	22.045696	-67.023913	22.045696	-1886.837760	312.599420	-67.023913	312.599420	-1192.545833	667.264514	1.000000	
21482	0.996410	0.083759	0.012295	-0.014146	0.021545	0.999668	0.083466	-0.996253	0.022652	-66.006631	-466.905528	-84.247132	3.595959	3.594882	3.593239	89.987505	90.007700	89.988609	126.744656	0.089357	0.094589	34.244671	0.833333	-1109.478649	-65.509839	-75.838522	-65.509839	-1871.166729	-123.071206	-75.838522	-123.071206	-1441.520596	-1026.170310	31.553310	-33.760178	31.553310	-2092.013076	81.305091	-33.760178	81.305091	-1424.665287	615.319250	1.000000	
